# Reali
121.929052
123.093863
123.598308
122.525215
121.864850
123.845945
123.662510
124.130269
126.771729
126.588294
124.772290
122.589417
122.818711
122.305094
121.644729
120.718383
119.810382
119.003269
118.287873
116.536072
116.847911
115.499666
112.913236
113.509399
112.427134
113.812066
113.335136
112.830691
111.509961
109.978281
108.996905
107.217589
107.235932
107.401023
108.685066
106.217869
107.061669
107.116700
106.823204
106.437991
106.997467
108.281510
108.648379
109.024421
109.106966
110.308463
110.262605
110.840424
112.695456
111.853905
109.356399
109.980048
109.158204
109.244714
108.223897
108.864071
108.284454
109.980048
110.421249
110.628873
111.018167
122.757562
122.826770
123.120904
125.101981
124.046560
121.771349
121.520470
123.216065
123.899493
122.679703
123.155508
123.838936
124.669431
123.986003
120.188218
120.404493
118.925173
119.868131
118.942475
118.285000
116.468292
115.032227
116.191460
116.987351
118.025470
118.691596
117.843799
119.513441
118.535879
119.158750
119.963292
119.435582
120.750532
121.122525
120.508305
121.408008
120.222822
120.603465
120.058453
120.992760
120.975458
120.785136
120.343936
119.400978
120.655371
123.207414
124.219580
123.864889
123.769728
122.956535
122.307711
122.195248
123.221452
122.092627
122.084076
123.204348
120.938148
120.544770
121.374285
121.237457
122.075524
122.092627
120.869734
120.330977
120.835527
119.698151
117.945053
118.783119
120.108633
119.569876
119.963254
120.510563
121.023665
120.356632
119.569876
118.680499
119.740910
125.573169
125.359377
124.470000
124.247656
125.573169
124.375931
123.666140
